134.122.137.45 - - [28/Oct/2022:02:05:54 -0700] "GET / HTTP/1.1" 200 13186 "http://www.secrepo.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /exit.asp?url=http://newmax.click HTTP/1.1" 301 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redirect.php?url=http://newmax.click HTTP/1.1" 301 203 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /bitrix/rk.php?goto=http://newmax.click HTTP/1.1" 301 205 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /go.php?http://newmax.click HTTP/1.1" 301 193 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /go.php?link=http://newmax.click HTTP/1.1" 301 198 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redirect.asp?url=http://newmax.click HTTP/1.1" 301 203 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redirect.aspx?url=http://newmax.click HTTP/1.1" 301 204 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /Home/ChangeCulture?lang=en&returnUrl=http%3a%2f%2f/newmax.click HTTP/1.1" 301 230 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /goto.php?link=http://newmax.click HTTP/1.1" 301 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /externallink.aspx?redirect=http://newmax.click HTTP/1.1" 301 213 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /proxy.php?link=http://newmax.click HTTP/1.1" 301 201 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /gotoURL.asp?url=http://newmax.click HTTP/1.1" 301 202 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /tp/out.php?url=http://newmax.click HTTP/1.1" 301 201 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /link.php?http://newmax.click HTTP/1.1" 301 195 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /?URL=newmax.click HTTP/1.1" 301 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /?wptouch_switch=desktop&redirect=http://newmax.click HTTP/1.1" 301 219 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /logout?redirect=http%3a%2f%2f/newmax.click HTTP/1.1" 301 209 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /logout?href=http://newmax.click HTTP/1.1" 301 198 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /url?q=http://newmax.click HTTP/1.1" 301 192 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /widgets/outside/?url=http://newmax.click HTTP/1.1" 301 207 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /bitrix/click.php?goto=http://newmax.click HTTP/1.1" 301 208 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /go.php?id=http://newmax.click HTTP/1.1" 301 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /bitrix/redirect.php?event1=click_to_call&event2=&event3=&goto=http://newmax.click HTTP/1.1" 301 248 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redirector.php?url=http://newmax.click HTTP/1.1" 301 205 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /ru/external-redirect?link=http://newmax.click HTTP/1.1" 301 212 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /blog/?wptouch_switch=desktop&redirect=http%3A%2F%2F/newmax.click HTTP/1.1" 301 231 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /go.php?url=http://newmax.click HTTP/1.1" 301 197 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /Redirect.aspx?destination=http://newmax.click HTTP/1.1" 301 212 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redirect?q=http://newmax.click HTTP/1.1" 301 197 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /spip.php?action=converser&redirect=http://newmax.click HTTP/1.1" 301 221 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /jump.php?url=http://newmax.click HTTP/1.1" 301 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /cgi-bin/out.cgi?url=http://newmax.click HTTP/1.1" 301 206 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /goto?http://newmax.click HTTP/1.1" 301 191 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /ext_link?url=http://newmax.click HTTP/1.1" 301 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /hbk_ios.php/?affiliate=&a=ActualAPP&url=newmax.click HTTP/1.1" 301 219 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /out.php?url=/newmax.click HTTP/1.1" 301 192 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /outLink.asp?url=newmax.click HTTP/1.1" 301 195 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /external_link/?url=http://newmax.click HTTP/1.1" 301 205 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redir.php?url=http://newmax.click HTTP/1.1" 301 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /external_link.php?url=http://newmax.click HTTP/1.1" 301 208 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /go/index.php?http://newmax.click HTTP/1.1" 301 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /linkto.php?url=/newmax.click HTTP/1.1" 301 195 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /?goto=http://newmax.click HTTP/1.1" 301 192 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redirect-to/?redirect=http://newmax.click HTTP/1.1" 301 208 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /trigger.php?r_link=http%3a%2f%2f/newmax.click HTTP/1.1" 301 212 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redir_site.asp?destino=http://newmax.click HTTP/1.1" 301 209 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /?URL=http://newmax.click HTTP/1.1" 301 191 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /ViewSwitcher/SwitchView?mobile=False&returnUrl=http%3A%2F%2F/newmax.click HTTP/1.1" 301 240 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /shop/bannerhit.php?bn_id=10&url=http%3A%2F%2F/newmax.click HTTP/1.1" 301 225 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /go?http://newmax.click HTTP/1.1" 301 189 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /ext/rdr/?http%3A%2F%2F/newmax.click HTTP/1.1" 301 202 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /w3a/redirect.php?redirect=http://newmax.click HTTP/1.1" 301 212 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redirect/http://newmax.click HTTP/1.1" 301 194 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /cgi-bin/axs/ax.pl?http://newmax.click HTTP/1.1" 301 204 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /wp-content/plugins/AND-AntiBounce/redirector.php?url=http://newmax.click HTTP/1.1" 301 239 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /go/?url=http://newmax.click HTTP/1.1" 301 194 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /links.php?go=http://newmax.click HTTP/1.1" 301 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /~/t/0/0/mmajunkie/~http%3A%2F%2F/newmax.click HTTP/1.1" 301 179 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /portale/LinkClick.aspx?link=http://newmax.click HTTP/1.1" 301 214 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /url.php?url=newmax.click HTTP/1.1" 301 191 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redirect.aspx?url=/newmax.click HTTP/1.1" 301 198 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /cgibin/tracker.cgi?url=http://newmax.click HTTP/1.1" 301 209 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /away?to=http://newmax.click HTTP/1.1" 301 194 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /index.asp?url=http://newmax.click HTTP/1.1" 301 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /out/?http://newmax.click HTTP/1.1" 301 191 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /bitrix/click.php?anything=here&goto=http://newmax.click HTTP/1.1" 301 222 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /login?url=http://newmax.click HTTP/1.1" 301 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /Home/ChangeCulture?lang=en-GB&returnUrl=http%3A%2F%2F/newmax.click HTTP/1.1" 301 233 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /go?url=http%3A%2F%2Fnewmax.click HTTP/1.1" 301 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /out/http://newmax.click HTTP/1.1" 301 189 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /go/url=http://newmax.click HTTP/1.1" 301 192 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /link.php?url=http://newmax.click HTTP/1.1" 301 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /web.php?url=http://newmax.click HTTP/1.1" 301 198 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redirect?url=http://newmax.click HTTP/1.1" 301 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redirect.php?action=url&goto=newmax.click HTTP/1.1" 301 208 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redirect.php?action=url&goto=/newmax.click HTTP/1.1" 301 209 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /~/t/0/0/mmajunkie/~http%3A%2F%2F//newmax.click HTTP/1.1" 301 179 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /member/login.html?noMemberOrder=&returnUrl=http%3A%2F%2F/newmax.click HTTP/1.1" 301 236 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /link-master/32/follow?link=http://newmax.click HTTP/1.1" 301 213 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /browse.php?url=http://newmax.click HTTP/1.1" 301 201 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /privacy.php?URL=http://newmax.click HTTP/1.1" 301 202 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /scripts/redir.php?url=newmax.click HTTP/1.1" 301 201 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /http/newmax.click HTTP/1.1" 301 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /out.php?http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /redirect.php?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /links.php?go=http%3a%2f%2fnewmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /help/urlstatusgo.html?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /externallink.aspx?redirect=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /gotoURL.asp?url=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:11 -0700] "HEAD /spip.php?action=converser&redirect=http://newmax.click HTTP/1.1" 404 265 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
